Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.4708939708939709,0.42424242424242425,3,100,50,1,1,0.01,3,3,0:01:03.181792,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x120dc9d68>,<function best_selection at 0x120ab60d0>,<function arithmetic_crossover at 0x120aacd08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x120af6d08>
0.4656964656964657,0.42592592592592593,4,100,50,1,1,0.01,3,3,0:01:03.389078,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x120dc9e10>,<function best_selection at 0x120ab60d0>,<function arithmetic_crossover at 0x120aacd08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x120af6d08>
0.4002079002079002,0.367003367003367,0,100,50,1,1,0.01,3,3,0:01:03.563545,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x120dc9b70>,<function best_selection at 0x120ab60d0>,<function arithmetic_crossover at 0x120aacd08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x120af6d08>
0.3804573804573805,0.3501683501683502,1,100,50,1,1,0.01,3,3,0:01:03.577194,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x120dc9c18>,<function best_selection at 0x120ab60d0>,<function arithmetic_crossover at 0x120aacd08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x120af6d08>
0.4501039501039501,0.41919191919191917,2,100,50,1,1,0.01,3,3,0:01:03.627247,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x120dc9cc0>,<function best_selection at 0x120ab60d0>,<function arithmetic_crossover at 0x120aacd08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x120af6d08>
