<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,4,0.08212058212058213,0.06639004149377593,16,swap_mutation,0.32768000000000014,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,5,0.10187110187110188,0.12033195020746888,16,swap_mutation,0.2621440000000001,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,5,0.11434511434511435,0.08713692946058091,16,swap_mutation,0.2621440000000001,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,5,0.09251559251559252,0.11203319502074689,16,swap_mutation,0.2621440000000001,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,6,0.09043659043659044,0.12033195020746888,16,swap_mutation,0.2097152000000001,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,6,0.11434511434511435,0.08713692946058091,16,swap_mutation,0.2097152000000001,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,7,0.08108108108108109,0.1037344398340249,16,swap_mutation,0.1677721600000001,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,7,0.13513513513513514,0.1078838174273859,16,swap_mutation,0.1677721600000001,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,7,0.08523908523908524,0.12448132780082988,16,swap_mutation,0.1677721600000001,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,8,0.0945945945945946,0.13278008298755187,16,swap_mutation,0.13421772800000006,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,8,0.11226611226611227,0.08713692946058091,16,swap_mutation,0.13421772800000006,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,8,0.10395010395010396,0.13692946058091288,16,swap_mutation,0.13421772800000006,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,9,0.09875259875259876,0.0954356846473029,16,swap_mutation,0.10737418240000006,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,9,0.14033264033264034,0.13692946058091288,16,swap_mutation,0.10737418240000006,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,9,0.08835758835758836,0.06639004149377593,16,swap_mutation,0.10737418240000006,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,10,0.09771309771309772,0.0954356846473029,16,swap_mutation,0.08589934592000005,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,10,0.1257796257796258,0.1037344398340249,16,swap_mutation,0.08589934592000005,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,10,0.09875259875259876,0.07468879668049792,16,swap_mutation,0.08589934592000005,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,11,0.09875259875259876,0.0954356846473029,16,swap_mutation,0.06871947673600004,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,11,0.13513513513513514,0.11618257261410789,16,swap_mutation,0.06871947673600004,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,11,0.10395010395010396,0.0995850622406639,16,swap_mutation,0.06871947673600004,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,12,0.0945945945945946,0.07053941908713693,16,swap_mutation,0.054975581388800036,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,12,0.0945945945945946,0.12448132780082988,16,swap_mutation,0.054975581388800036,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,12,0.14553014553014554,0.14522821576763487,16,swap_mutation,0.054975581388800036,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,13,0.09563409563409564,0.13278008298755187,16,swap_mutation,0.043980465111040035,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,13,0.11434511434511435,0.0912863070539419,16,swap_mutation,0.043980465111040035,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,13,0.1288981288981289,0.13278008298755187,16,swap_mutation,0.043980465111040035,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,14,0.09771309771309772,0.06639004149377593,16,swap_mutation,0.03518437208883203,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,14,0.10914760914760915,0.12033195020746888,16,swap_mutation,0.03518437208883203,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,14,0.13201663201663202,0.11618257261410789,16,swap_mutation,0.03518437208883203,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,15,0.16424116424116425,0.15767634854771784,16,swap_mutation,0.028147497671065627,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,15,0.12681912681912683,0.1078838174273859,16,swap_mutation,0.028147497671065627,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,15,0.09147609147609148,0.08713692946058091,16,swap_mutation,0.028147497671065627,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,16,0.14760914760914762,0.12448132780082988,16,swap_mutation,0.022517998136852502,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,16,0.08212058212058213,0.06224066390041494,16,swap_mutation,0.022517998136852502,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,16,0.13097713097713098,0.13692946058091288,16,swap_mutation,0.022517998136852502,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,17,0.09355509355509356,0.06639004149377593,16,swap_mutation,0.018014398509482003,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,17,0.07692307692307693,0.07053941908713693,16,swap_mutation,0.018014398509482003,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,17,0.14656964656964658,0.16182572614107885,16,swap_mutation,0.018014398509482003,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,18,0.10187110187110188,0.0954356846473029,16,swap_mutation,0.014411518807585602,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,18,0.12370062370062371,0.11618257261410789,16,swap_mutation,0.014411518807585602,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,18,0.18503118503118504,0.21991701244813278,16,swap_mutation,0.014411518807585602,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,19,0.1392931392931393,0.16597510373443983,16,swap_mutation,0.011529215046068483,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,19,0.1288981288981289,0.13278008298755187,16,swap_mutation,0.011529215046068483,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,19,0.11226611226611227,0.11203319502074689,16,swap_mutation,0.011529215046068483,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,20,0.12474012474012475,0.14107883817427386,16,swap_mutation,0.009223372036854787,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,20,0.18295218295218296,0.13692946058091288,16,swap_mutation,0.009223372036854787,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,20,0.11226611226611227,0.1037344398340249,16,swap_mutation,0.009223372036854787,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,21,0.13617463617463618,0.16597510373443983,16,swap_mutation,0.00737869762948383,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,21,0.183991683991684,0.12863070539419086,16,swap_mutation,0.00737869762948383,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,21,0.16632016632016633,0.17842323651452283,16,swap_mutation,0.00737869762948383,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,22,0.15696465696465697,0.1908713692946058,16,swap_mutation,0.005902958103587064,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,22,0.17983367983367984,0.12033195020746888,16,swap_mutation,0.005902958103587064,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,22,0.16943866943866945,0.1991701244813278,16,swap_mutation,0.005902958103587064,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,23,0.1735966735966736,0.2157676348547718,16,swap_mutation,0.004722366482869652,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,23,0.18607068607068608,0.11618257261410789,16,swap_mutation,0.004722366482869652,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,23,0.16735966735966737,0.17012448132780084,16,swap_mutation,0.004722366482869652,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,24,0.2130977130977131,0.17012448132780084,16,swap_mutation,0.0037778931862957215,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,24,0.17775467775467776,0.17012448132780084,16,swap_mutation,0.0037778931862957215,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,24,0.18087318087318088,0.11618257261410789,16,swap_mutation,0.0037778931862957215,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,25,0.23492723492723494,0.2157676348547718,16,swap_mutation,0.0030223145490365774,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,25,0.19854469854469856,0.1991701244813278,16,swap_mutation,0.0030223145490365774,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,25,0.183991683991684,0.11618257261410789,16,swap_mutation,0.0030223145490365774,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,26,0.2505197505197505,0.24481327800829875,16,swap_mutation,0.002417851639229262,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,26,0.18191268191268192,0.11203319502074689,16,swap_mutation,0.002417851639229262,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,26,0.22765072765072766,0.21161825726141079,16,swap_mutation,0.002417851639229262,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,27,0.2733887733887734,0.23236514522821577,16,swap_mutation,0.0019342813113834097,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,27,0.1891891891891892,0.13692946058091288,16,swap_mutation,0.0019342813113834097,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,27,0.2442827442827443,0.24481327800829875,16,swap_mutation,0.0019342813113834097,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,28,0.2983367983367983,0.2572614107883817,16,swap_mutation,0.0015474250491067279,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,28,0.1943866943866944,0.12863070539419086,16,swap_mutation,0.0015474250491067279,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,28,0.25675675675675674,0.22406639004149378,16,swap_mutation,0.0015474250491067279,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,29,0.30145530145530147,0.26141078838174275,16,swap_mutation,0.0012379400392853823,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,29,0.19126819126819128,0.13278008298755187,16,swap_mutation,0.0012379400392853823,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,29,0.25571725571725573,0.22821576763485477,16,swap_mutation,0.0012379400392853823,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,30,0.3180873180873181,0.27800829875518673,16,swap_mutation,0.0009903520314283058,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,30,0.19646569646569648,0.13692946058091288,16,swap_mutation,0.0009903520314283058,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,30,0.2681912681912682,0.24481327800829875,16,swap_mutation,0.0009903520314283058,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,31,0.3201663201663202,0.27800829875518673,16,swap_mutation,0.0007922816251426447,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,31,0.19646569646569648,0.12863070539419086,16,swap_mutation,0.0007922816251426447,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,31,0.2765072765072765,0.25311203319502074,16,swap_mutation,0.0007922816251426447,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,32,0.3191268191268191,0.27385892116182575,16,swap_mutation,0.0006338253001141158,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,32,0.1995841995841996,0.14107883817427386,16,swap_mutation,0.0006338253001141158,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,32,0.27546777546777546,0.22821576763485477,16,swap_mutation,0.0006338253001141158,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,33,0.3212058212058212,0.2821576763485477,16,swap_mutation,0.0005070602400912927,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,33,0.1995841995841996,0.13278008298755187,16,swap_mutation,0.0005070602400912927,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,33,0.29002079002079,0.24896265560165975,16,swap_mutation,0.0005070602400912927,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,34,0.3295218295218295,0.2697095435684647,16,swap_mutation,0.00040564819207303417,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,34,0.29313929313929316,0.25311203319502074,16,swap_mutation,0.00040564819207303417,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,34,0.1995841995841996,0.13278008298755187,16,swap_mutation,0.00040564819207303417,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,35,0.3295218295218295,0.2697095435684647,16,swap_mutation,0.00032451855365842736,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,35,0.29521829521829523,0.26141078838174275,16,swap_mutation,0.00032451855365842736,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,35,0.1995841995841996,0.13278008298755187,16,swap_mutation,0.00032451855365842736,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,36,0.36486486486486486,0.2987551867219917,16,swap_mutation,0.0002596148429267419,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,36,0.30457380457380456,0.2987551867219917,16,swap_mutation,0.0002596148429267419,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,36,0.20374220374220375,0.14107883817427386,16,swap_mutation,0.0002596148429267419,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,37,0.37214137214137216,0.3153526970954357,16,swap_mutation,0.00020769187434139353,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,37,0.30457380457380456,0.2987551867219917,16,swap_mutation,0.00020769187434139353,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,37,0.21621621621621623,0.15352697095435686,16,swap_mutation,0.00020769187434139353,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,38,0.3981288981288981,0.3360995850622407,16,swap_mutation,0.00016615349947311482,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,38,0.21725571725571727,0.15767634854771784,16,swap_mutation,0.00016615349947311482,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,38,0.30561330561330563,0.2946058091286307,16,swap_mutation,0.00016615349947311482,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,39,0.3981288981288981,0.3360995850622407,16,swap_mutation,0.00013292279957849188,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,39,0.22245322245322247,0.16182572614107885,16,swap_mutation,0.00013292279957849188,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,39,0.31392931392931395,0.3070539419087137,16,swap_mutation,0.00013292279957849188,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,40,0.40436590436590436,0.34854771784232363,16,swap_mutation,0.0001063382396627935,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,40,0.22245322245322247,0.16182572614107885,16,swap_mutation,0.0001063382396627935,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,40,0.31392931392931395,0.3070539419087137,16,swap_mutation,0.0001063382396627935,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,41,0.40436590436590436,0.34854771784232363,16,swap_mutation,8.507059173023481e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,41,0.22245322245322247,0.16182572614107885,16,swap_mutation,8.507059173023481e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,41,0.3201663201663202,0.3112033195020747,16,swap_mutation,8.507059173023481e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,42,0.40436590436590436,0.34854771784232363,16,swap_mutation,6.805647338418785e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,42,0.22245322245322247,0.16182572614107885,16,swap_mutation,6.805647338418785e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,42,0.3201663201663202,0.3112033195020747,16,swap_mutation,6.805647338418785e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,43,0.40436590436590436,0.34854771784232363,16,swap_mutation,5.444517870735028e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,43,0.22453222453222454,0.16182572614107885,16,swap_mutation,5.444517870735028e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,43,0.3264033264033264,0.3112033195020747,16,swap_mutation,5.444517870735028e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,44,0.4074844074844075,0.35684647302904565,16,swap_mutation,4.3556142965880224e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,44,0.23076923076923078,0.17427385892116182,16,swap_mutation,4.3556142965880224e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,44,0.3295218295218295,0.3029045643153527,16,swap_mutation,4.3556142965880224e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,45,0.4126819126819127,0.36099585062240663,16,swap_mutation,3.484491437270418e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,45,0.2442827442827443,0.1825726141078838,16,swap_mutation,3.484491437270418e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,45,0.3316008316008316,0.3070539419087137,16,swap_mutation,3.484491437270418e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,46,0.42203742203742206,0.35269709543568467,16,swap_mutation,2.7875931498163346e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,46,0.2525987525987526,0.1908713692946058,16,swap_mutation,2.7875931498163346e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,46,0.33783783783783783,0.3236514522821577,16,swap_mutation,2.7875931498163346e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,47,0.42203742203742206,0.35269709543568467,16,swap_mutation,2.2300745198530677e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,47,0.2588357588357588,0.1908713692946058,16,swap_mutation,2.2300745198530677e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,47,0.33783783783783783,0.3236514522821577,16,swap_mutation,2.2300745198530677e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,48,0.4230769230769231,0.35684647302904565,16,swap_mutation,1.784059615882454e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,48,0.2588357588357588,0.1950207468879668,16,swap_mutation,1.784059615882454e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,48,0.341995841995842,0.3278008298755187,16,swap_mutation,1.784059615882454e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,49,0.4230769230769231,0.35684647302904565,16,swap_mutation,1.4272476927059634e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,49,0.26715176715176714,0.2033195020746888,16,swap_mutation,1.4272476927059634e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,49,0.34303534303534305,0.33195020746887965,16,swap_mutation,1.4272476927059634e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,50,0.42515592515592515,0.36099585062240663,16,swap_mutation,1.1417981541647708e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,50,0.2681912681912682,0.2033195020746888,16,swap_mutation,1.1417981541647708e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,50,0.34303534303534305,0.3112033195020747,16,swap_mutation,1.1417981541647708e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,51,0.42515592515592515,0.36099585062240663,16,swap_mutation,9.134385233318167e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,51,0.2692307692307692,0.2074688796680498,16,swap_mutation,9.134385233318167e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,51,0.34615384615384615,0.3070539419087137,16,swap_mutation,9.134385233318167e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,52,0.4293139293139293,0.36929460580912865,16,swap_mutation,7.307508186654534e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,52,0.2702702702702703,0.21161825726141079,16,swap_mutation,7.307508186654534e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,52,0.34615384615384615,0.3070539419087137,16,swap_mutation,7.307508186654534e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,53,0.43347193347193347,0.3775933609958506,16,swap_mutation,5.846006549323628e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,53,0.2702702702702703,0.2157676348547718,16,swap_mutation,5.846006549323628e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,53,0.34615384615384615,0.3070539419087137,16,swap_mutation,5.846006549323628e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,54,0.43451143451143454,0.3651452282157676,16,swap_mutation,4.676805239458903e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,54,0.2702702702702703,0.2157676348547718,16,swap_mutation,4.676805239458903e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,54,0.3471933471933472,0.33195020746887965,16,swap_mutation,4.676805239458903e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,55,0.43451143451143454,0.3651452282157676,16,swap_mutation,3.7414441915671226e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2249091143288,algorithms.simulated_annealing,55,0.2702702702702703,0.21161825726141079,16,swap_mutation,3.7414441915671226e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2910703670904,algorithms.simulated_annealing,55,0.3482328482328482,0.33195020746887965,16,swap_mutation,3.7414441915671226e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2999852553848,algorithms.simulated_annealing,56,0.43451143451143454,0.3651452282157676,16,swap_mutation,2.9931553532536984e-06,0.8
