Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.48232848232848236,0.4090909090909091,4,180,27,1,0.5,0.0,0.8,0,0:45:42.971714,<genetic_algorithm.GeneticAlgorithm object at 0x121d0eac8>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x121a3b598>,<function one_point_crossover at 0x1219e1378>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x121a3b6a8>
0.48232848232848236,0.4090909090909091,4,180,27,1,0.5,0.0,0.8,0,0:07:04.626008,<genetic_algorithm.GeneticAlgorithm object at 0x121c34ef0>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x121961598>,<function one_point_crossover at 0x121908378>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1219616a8>
Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.30145530145530147,0.2558922558922559,0,180,27,1,0.5,0.0,0.8,0,0:02:12.138304,<genetic_algorithm.GeneticAlgorithm object at 0x1a1734cda0>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a17086ea0>,<function one_point_crossover at 0x1a1706ae18>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1a17086f28>
0.30145530145530147,0.2845117845117845,1,180,27,1,0.5,0.0,0.8,0,0:02:12.223348,<genetic_algorithm.GeneticAlgorithm object at 0x1a1734ce48>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a17086ea0>,<function one_point_crossover at 0x1a1706ae18>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1a17086f28>
0.21725571725571727,0.18181818181818182,3,180,27,1,0.5,0.0,0.8,0,0:02:12.914560,<genetic_algorithm.GeneticAlgorithm object at 0x1a1734cc18>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a17086f28>,<function one_point_crossover at 0x1a1706ae18>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1a17086ea0>
0.2151767151767152,0.17003367003367004,2,180,27,1,0.5,0.0,0.8,0,0:02:13.098864,<genetic_algorithm.GeneticAlgorithm object at 0x1a1734c978>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a17086f28>,<function one_point_crossover at 0x1a1706ae18>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1a17086ea0>
0.20686070686070687,0.18686868686868688,4,180,27,1,0.5,0.0,0.8,0,0:01:59.516360,<genetic_algorithm.GeneticAlgorithm object at 0x1a1734c748>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a17086ea0>,<function one_point_crossover at 0x1a1706ae18>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1a17086f28>
Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.46673596673596673,0.44107744107744107,1,180,27,1,0.5,0.0,0.8,0,0:06:00.755137,<genetic_algorithm.GeneticAlgorithm object at 0x1a12a10048>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a129f9ea0>,<function one_point_crossover at 0x1a129dfe18>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1a129f9f28>
0.42203742203742206,0.3468013468013468,0,180,27,1,0.5,0.0,0.8,0,0:06:01.822774,<genetic_algorithm.GeneticAlgorithm object at 0x1a12cbdf60>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a129f9ea0>,<function one_point_crossover at 0x1a129dfe18>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1a129f9f28>
0.4916839916839917,0.4276094276094276,2,180,27,1,0.5,0.0,0.8,0,0:05:52.642769,<genetic_algorithm.GeneticAlgorithm object at 0x1a12cbdf28>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a129f9f28>,<function one_point_crossover at 0x1a129dfe18>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1a129f9ea0>
0.3024948024948025,0.26936026936026936,3,180,27,1,0.5,0.0,0.8,0,0:05:53.861178,<genetic_algorithm.GeneticAlgorithm object at 0x1a12cbde10>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a129f9f28>,<function one_point_crossover at 0x1a129dfe18>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1a129f9ea0>
0.48232848232848236,0.4090909090909091,4,180,27,1,0.5,0.0,0.8,0,0:03:14.578409,<genetic_algorithm.GeneticAlgorithm object at 0x1a12cbde10>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a129f9ea0>,<function one_point_crossover at 0x1a129dfe18>,<function parametrized_random_member_mutation.<locals>.random_member_mutation at 0x1a129f9f28>
