Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
3,100,50,0.8,0.9,0.01,0.4,0.36382536382536385,0.3164983164983165,0:05:41.273726
1,100,50,0.8,0.9,0.01,0.4,0.42723492723492723,0.39057239057239057,0:05:44.897035
2,100,50,0.8,0.9,0.01,0.4,0.5145530145530145,0.4444444444444444,0:05:45.691909
0,100,50,0.8,0.9,0.01,0.4,0.40332640332640335,0.33164983164983164,0:05:47.595816
