Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.27442827442827444,0.24242424242424243,0,180,27,1,0.5,0.6,0.8,2,0:05:55.790012,<ga_2pop_separate_c_m.GeneticAlgorithm2PopSeparateCM object at 0x1175a0da0>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1172d4620>,<function one_point_crossover at 0x11727a378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x1172d4730>
0.30665280665280664,0.2542087542087542,1,180,27,1,0.5,0.6,0.8,2,0:05:56.929935,<ga_2pop_separate_c_m.GeneticAlgorithm2PopSeparateCM object at 0x1175a0e48>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1172d4620>,<function one_point_crossover at 0x11727a378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x1172d4730>
0.2796257796257796,0.26262626262626265,2,180,27,1,0.5,0.6,0.8,2,0:11:51.245466,<ga_2pop_separate_c_m.GeneticAlgorithm2PopSeparateCM object at 0x1175a0780>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1172d4d08>,<function one_point_crossover at 0x11727a378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x1172d4d90>
0.2983367983367983,0.25252525252525254,3,180,27,1,0.5,0.6,0.8,2,0:11:51.709093,<ga_2pop_separate_c_m.GeneticAlgorithm2PopSeparateCM object at 0x1175a0c50>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1172d4d08>,<function one_point_crossover at 0x11727a378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x1172d4d90>
0.31392931392931395,0.27104377104377103,4,180,27,1,0.5,0.6,0.8,2,0:08:32.494849,<ga_2pop_separate_c_m.GeneticAlgorithm2PopSeparateCM object at 0x1175a0b38>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1172d46a8>,<function one_point_crossover at 0x11727a378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x1172d4c80>
