Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.2702702702702703,0.25084175084175087,0,180,27,1,0.5,0.6,0.8,2,0:09:32.480105,<ga_2pop.GeneticAlgorithm2Pop object at 0x117772b70>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x11749d620>,<function one_point_crossover at 0x117445378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x11749d730>
0.24740124740124741,0.22895622895622897,1,180,27,1,0.5,0.6,0.8,2,0:09:40.655961,<ga_2pop.GeneticAlgorithm2Pop object at 0x117772c18>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x11749d620>,<function one_point_crossover at 0x117445378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x11749d730>
0.2765072765072765,0.25757575757575757,2,180,27,1,0.5,0.6,0.8,2,0:10:06.534531,<ga_2pop.GeneticAlgorithm2Pop object at 0x117772358>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x11749dd08>,<function one_point_crossover at 0x117445378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x11749dd90>
0.3108108108108108,0.25757575757575757,3,180,27,1,0.5,0.6,0.8,2,0:10:21.671859,<ga_2pop.GeneticAlgorithm2Pop object at 0x117772668>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x11749dd08>,<function one_point_crossover at 0x117445378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x11749dd90>
0.288981288981289,0.2777777777777778,4,180,27,1,0.5,0.6,0.8,2,0:06:31.883277,<ga_2pop.GeneticAlgorithm2Pop object at 0x117772b38>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x11749d6a8>,<function one_point_crossover at 0x117445378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x11749dc80>
