Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.35446985446985446,0.32996632996632996,2,100,50,0.2,0.1,0.2,0.2,0,0:01:52.305523,<algorithms.genetic_algorithm.GeneticAlgorithm object at 0x115d3bb70>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x115a62b70>,<function one_point_crossover at 0x115a11378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x115a62c80>
0.25363825363825365,0.2356902356902357,2,140,35,0.2,0.1,0.8,0.2,0,0:02:00.676462,<algorithms.genetic_algorithm.GeneticAlgorithm object at 0x115b1f198>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x115a62b70>,<function one_point_crossover at 0x115a11378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x115a62c80>
0.28586278586278585,0.2676767676767677,2,100,50,0.4,0.1,0.6000000000000001,0.2,0,0:02:05.613359,<algorithms.genetic_algorithm.GeneticAlgorithm object at 0x115d3bc18>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x115a62b70>,<function one_point_crossover at 0x115a11378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x115a62c80>
