<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,17,0.0893970893970894,0.06224066390041494,16,shrink_mutation,0.018014398509482003,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,17,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.018014398509482003,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,17,0.1683991683991684,0.16597510373443983,16,shrink_mutation,0.018014398509482003,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,18,0.08316008316008316,0.03734439834024896,16,shrink_mutation,0.014411518807585602,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,18,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.014411518807585602,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,18,0.17775467775467776,0.17427385892116182,16,shrink_mutation,0.014411518807585602,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,19,0.10914760914760915,0.08298755186721991,16,shrink_mutation,0.011529215046068483,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,19,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.011529215046068483,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,19,0.17671517671517672,0.15767634854771784,16,shrink_mutation,0.011529215046068483,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,20,0.10914760914760915,0.058091286307053944,16,shrink_mutation,0.009223372036854787,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,20,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.009223372036854787,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,20,0.17255717255717257,0.16182572614107885,16,shrink_mutation,0.009223372036854787,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,21,0.10914760914760915,0.058091286307053944,16,shrink_mutation,0.00737869762948383,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,21,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.00737869762948383,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,21,0.1683991683991684,0.14937759336099585,16,shrink_mutation,0.00737869762948383,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,22,0.10706860706860707,0.058091286307053944,16,shrink_mutation,0.005902958103587064,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,22,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.005902958103587064,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,22,0.1735966735966736,0.14937759336099585,16,shrink_mutation,0.005902958103587064,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,23,0.10914760914760915,0.058091286307053944,16,shrink_mutation,0.004722366482869652,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,23,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.004722366482869652,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,23,0.18191268191268192,0.17842323651452283,16,shrink_mutation,0.004722366482869652,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,24,0.10914760914760915,0.058091286307053944,16,shrink_mutation,0.0037778931862957215,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,24,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.0037778931862957215,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,24,0.17151767151767153,0.16182572614107885,16,shrink_mutation,0.0037778931862957215,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,25,0.1101871101871102,0.058091286307053944,16,shrink_mutation,0.0030223145490365774,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,25,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.0030223145490365774,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,25,0.18191268191268192,0.17842323651452283,16,shrink_mutation,0.0030223145490365774,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,26,0.11226611226611227,0.058091286307053944,16,shrink_mutation,0.002417851639229262,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,26,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.002417851639229262,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,26,0.183991683991684,0.17427385892116182,16,shrink_mutation,0.002417851639229262,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,27,0.11850311850311851,0.06224066390041494,16,shrink_mutation,0.0019342813113834097,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,27,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.0019342813113834097,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,27,0.18295218295218296,0.17012448132780084,16,shrink_mutation,0.0019342813113834097,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,28,0.11434511434511435,0.058091286307053944,16,shrink_mutation,0.0015474250491067279,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,28,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.0015474250491067279,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,28,0.18503118503118504,0.17427385892116182,16,shrink_mutation,0.0015474250491067279,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,29,0.11538461538461539,0.06224066390041494,16,shrink_mutation,0.0012379400392853823,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,29,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.0012379400392853823,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,29,0.19126819126819128,0.17012448132780084,16,shrink_mutation,0.0012379400392853823,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,30,0.11746361746361747,0.06639004149377593,16,shrink_mutation,0.0009903520314283058,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,30,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.0009903520314283058,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,30,0.19022869022869024,0.17012448132780084,16,shrink_mutation,0.0009903520314283058,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,31,0.12266112266112267,0.07053941908713693,16,shrink_mutation,0.0007922816251426447,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,31,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.0007922816251426447,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,31,0.18711018711018712,0.16597510373443983,16,shrink_mutation,0.0007922816251426447,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,32,0.12370062370062371,0.07468879668049792,16,shrink_mutation,0.0006338253001141158,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,32,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.0006338253001141158,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,32,0.19126819126819128,0.15767634854771784,16,shrink_mutation,0.0006338253001141158,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,33,0.1288981288981289,0.07053941908713693,16,shrink_mutation,0.0005070602400912927,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,33,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.0005070602400912927,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,33,0.19750519750519752,0.16597510373443983,16,shrink_mutation,0.0005070602400912927,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,34,0.12993762993762994,0.06639004149377593,16,shrink_mutation,0.00040564819207303417,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,34,0.0893970893970894,0.12033195020746888,16,shrink_mutation,0.00040564819207303417,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,34,0.19750519750519752,0.16182572614107885,16,shrink_mutation,0.00040564819207303417,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,35,0.13201663201663202,0.06639004149377593,16,shrink_mutation,0.00032451855365842736,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,35,0.104989604989605,0.12033195020746888,16,shrink_mutation,0.00032451855365842736,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,35,0.20062370062370063,0.16182572614107885,16,shrink_mutation,0.00032451855365842736,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,36,0.1340956340956341,0.07053941908713693,16,shrink_mutation,0.0002596148429267419,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,36,0.14345114345114346,0.14107883817427386,16,shrink_mutation,0.0002596148429267419,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,36,0.20062370062370063,0.16182572614107885,16,shrink_mutation,0.0002596148429267419,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,37,0.1340956340956341,0.07053941908713693,16,shrink_mutation,0.00020769187434139353,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,37,0.15280665280665282,0.14522821576763487,16,shrink_mutation,0.00020769187434139353,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,37,0.20270270270270271,0.17427385892116182,16,shrink_mutation,0.00020769187434139353,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,38,0.14241164241164242,0.08298755186721991,16,shrink_mutation,0.00016615349947311482,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,38,0.1600831600831601,0.15767634854771784,16,shrink_mutation,0.00016615349947311482,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,38,0.20270270270270271,0.17427385892116182,16,shrink_mutation,0.00016615349947311482,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,39,0.1444906444906445,0.08713692946058091,16,shrink_mutation,0.00013292279957849188,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,39,0.16112266112266113,0.16182572614107885,16,shrink_mutation,0.00013292279957849188,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,39,0.20270270270270271,0.17012448132780084,16,shrink_mutation,0.00013292279957849188,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,40,0.15696465696465697,0.0954356846473029,16,shrink_mutation,0.0001063382396627935,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,40,0.16632016632016633,0.16597510373443983,16,shrink_mutation,0.0001063382396627935,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,40,0.20374220374220375,0.17012448132780084,16,shrink_mutation,0.0001063382396627935,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,41,0.1735966735966736,0.12033195020746888,16,shrink_mutation,8.507059173023481e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,41,0.16943866943866945,0.15767634854771784,16,shrink_mutation,8.507059173023481e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,41,0.21205821205821207,0.18672199170124482,16,shrink_mutation,8.507059173023481e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,42,0.1735966735966736,0.11203319502074689,16,shrink_mutation,6.805647338418785e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,42,0.16943866943866945,0.16182572614107885,16,shrink_mutation,6.805647338418785e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,42,0.21205821205821207,0.1991701244813278,16,shrink_mutation,6.805647338418785e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,43,0.18087318087318088,0.11618257261410789,16,shrink_mutation,5.444517870735028e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,43,0.17151767151767153,0.17427385892116182,16,shrink_mutation,5.444517870735028e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,43,0.21205821205821207,0.1950207468879668,16,shrink_mutation,5.444517870735028e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,44,0.18191268191268192,0.11203319502074689,16,shrink_mutation,4.3556142965880224e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,44,0.1735966735966736,0.17427385892116182,16,shrink_mutation,4.3556142965880224e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,44,0.21205821205821207,0.1950207468879668,16,shrink_mutation,4.3556142965880224e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,45,0.18711018711018712,0.12033195020746888,16,shrink_mutation,3.484491437270418e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,45,0.17567567567567569,0.17427385892116182,16,shrink_mutation,3.484491437270418e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,45,0.21205821205821207,0.2033195020746888,16,shrink_mutation,3.484491437270418e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,46,0.18711018711018712,0.12033195020746888,16,shrink_mutation,2.7875931498163346e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,46,0.17775467775467776,0.17842323651452283,16,shrink_mutation,2.7875931498163346e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,46,0.21413721413721415,0.21161825726141079,16,shrink_mutation,2.7875931498163346e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,47,0.21413721413721415,0.14522821576763487,16,shrink_mutation,2.2300745198530677e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,47,0.17775467775467776,0.17842323651452283,16,shrink_mutation,2.2300745198530677e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,47,0.2182952182952183,0.2157676348547718,16,shrink_mutation,2.2300745198530677e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,48,0.21621621621621623,0.14937759336099585,16,shrink_mutation,1.784059615882454e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,48,0.18087318087318088,0.1825726141078838,16,shrink_mutation,1.784059615882454e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,48,0.23804573804573806,0.2157676348547718,16,shrink_mutation,1.784059615882454e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,49,0.22141372141372143,0.17012448132780084,16,shrink_mutation,1.4272476927059634e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,49,0.18191268191268192,0.17427385892116182,16,shrink_mutation,1.4272476927059634e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,49,0.24844074844074845,0.2572614107883817,16,shrink_mutation,1.4272476927059634e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,50,0.22765072765072766,0.17842323651452283,16,shrink_mutation,1.1417981541647708e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,50,0.18191268191268192,0.17427385892116182,16,shrink_mutation,1.1417981541647708e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,50,0.2505197505197505,0.2572614107883817,16,shrink_mutation,1.1417981541647708e-05,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,51,0.23284823284823286,0.17427385892116182,16,shrink_mutation,9.134385233318167e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,51,0.18191268191268192,0.17842323651452283,16,shrink_mutation,9.134385233318167e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,51,0.2505197505197505,0.24481327800829875,16,shrink_mutation,9.134385233318167e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,52,0.24012474012474014,0.17427385892116182,16,shrink_mutation,7.307508186654534e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,52,0.18191268191268192,0.1825726141078838,16,shrink_mutation,7.307508186654534e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,52,0.25675675675675674,0.26141078838174275,16,shrink_mutation,7.307508186654534e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,53,0.24116424116424118,0.17427385892116182,16,shrink_mutation,5.846006549323628e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,53,0.18191268191268192,0.1825726141078838,16,shrink_mutation,5.846006549323628e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,53,0.2588357588357588,0.25311203319502074,16,shrink_mutation,5.846006549323628e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,54,0.2442827442827443,0.17842323651452283,16,shrink_mutation,4.676805239458903e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,54,0.18191268191268192,0.1825726141078838,16,shrink_mutation,4.676805239458903e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2171448780336,algorithms.simulated_annealing,54,0.2609147609147609,0.24481327800829875,16,shrink_mutation,4.676805239458903e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2264898819704,algorithms.simulated_annealing,55,0.2713097713097713,0.2033195020746888,16,shrink_mutation,3.7414441915671226e-06,0.8
<class 'problems.ANNOP.ANNOP'>,2833885386360,algorithms.simulated_annealing,55,0.18191268191268192,0.1825726141078838,16,shrink_mutation,3.7414441915671226e-06,0.8
