Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.21933471933471935,0.1734006734006734,1,180,27,1,0.5,0.6,0.8,1,0:11:13.354857,<ga_elitism.GeneticAlgorithmElitism object at 0x11de27ac8>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x11db52620>,<function one_point_crossover at 0x11daf9378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x11db52730>
0.2577962577962578,0.2558922558922559,0,180,27,1,0.5,0.6,0.8,1,0:11:14.578893,<ga_elitism.GeneticAlgorithmElitism object at 0x11de27a20>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x11db52620>,<function one_point_crossover at 0x11daf9378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x11db52730>
0.31392931392931395,0.2845117845117845,2,180,27,1,0.5,0.6,0.8,1,0:09:53.785193,<ga_elitism.GeneticAlgorithmElitism object at 0x11de27400>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x11db52730>,<function one_point_crossover at 0x11daf9378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x11db52620>
0.2972972972972973,0.26936026936026936,3,180,27,1,0.5,0.6,0.8,1,0:09:55.495651,<ga_elitism.GeneticAlgorithmElitism object at 0x11de278d0>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x11db52730>,<function one_point_crossover at 0x11daf9378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x11db52620>
0.3471933471933472,0.29124579124579125,4,180,27,1,0.5,0.6,0.8,1,0:05:20.728831,<ga_elitism.GeneticAlgorithmElitism object at 0x11de27cf8>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x11db52620>,<function one_point_crossover at 0x11daf9378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x11db52730>
