Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.2203742203742204,0.16835016835016836,1,180,27,1,0.5,0.6,0.8,2,0:11:34.844714,<ga_elitism.GeneticAlgorithmElitism object at 0x116e49cf8>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x116b79620>,<function one_point_crossover at 0x116b20378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x116b79730>
0.24324324324324326,0.22727272727272727,0,180,27,1,0.5,0.6,0.8,2,0:11:41.383269,<ga_elitism.GeneticAlgorithmElitism object at 0x116e49c50>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x116b79620>,<function one_point_crossover at 0x116b20378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x116b79730>
0.2182952182952183,0.1750841750841751,2,180,27,1,0.5,0.6,0.8,2,0:09:11.153847,<ga_elitism.GeneticAlgorithmElitism object at 0x116e495f8>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x116b79730>,<function one_point_crossover at 0x116b20378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x116b79620>
0.28482328482328484,0.28619528619528617,3,180,27,1,0.5,0.6,0.8,2,0:09:06.302849,<ga_elitism.GeneticAlgorithmElitism object at 0x116e49a90>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x116b79730>,<function one_point_crossover at 0x116b20378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x116b79620>
0.23700623700623702,0.21212121212121213,4,180,27,1,0.5,0.6,0.8,2,0:04:34.809931,<ga_elitism.GeneticAlgorithmElitism object at 0x116e49e80>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x116b79620>,<function one_point_crossover at 0x116b20378>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x116b79730>
