Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.3586278586278586,0.3501683501683502,1,180,27,1,0.5,0.6,0.8,0,0:18:17.264628,<genetic_algorithm.GeneticAlgorithm object at 0x0000023B3D72F198>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x0000023B3D7027B8>,<function parameterized_random_crossover.<locals>.random_crossover at 0x0000023B3D702950>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x0000023B3D7262F0>
0.3180873180873181,0.2474747474747475,0,180,27,1,0.5,0.6,0.8,0,0:18:21.946058,<genetic_algorithm.GeneticAlgorithm object at 0x0000026788CBF160>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x0000026788C927B8>,<function parameterized_random_crossover.<locals>.random_crossover at 0x0000026788C92950>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x0000026788CB62F0>
0.3586278586278586,0.30976430976430974,2,180,27,1,0.5,0.6,0.8,0,0:08:36.565073,<genetic_algorithm.GeneticAlgorithm object at 0x0000023B3D72FE10>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x0000023B3D702950>,<function parameterized_random_crossover.<locals>.random_crossover at 0x0000023B3D7027B8>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x0000023B3B530E18>
0.35343035343035345,0.32154882154882153,3,180,27,1,0.5,0.6,0.8,0,0:08:36.843329,<genetic_algorithm.GeneticAlgorithm object at 0x0000026788CBF588>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x0000026788C92950>,<function parameterized_random_crossover.<locals>.random_crossover at 0x0000026788C927B8>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x00000267FEAC0E18>
0.3503118503118503,0.3333333333333333,4,180,27,1,0.5,0.6,0.8,0,0:05:38.746776,<genetic_algorithm.GeneticAlgorithm object at 0x0000023B3D72F9E8>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x0000023B3B530E18>,<function parameterized_random_crossover.<locals>.random_crossover at 0x0000023B3D7027B8>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x0000023B3D702950>
