1,200,25,1.0,0.5,0.4,0.4,0.31185031185031187,0.2760942760942761,0:08:26.145949
1,200,25,0.8,0.5,0.6000000000000001,0.4,0.36694386694386694,0.3114478114478115,0:08:36.643862
1,200,25,0.6000000000000001,0.1,0.8,0.6000000000000001,0.27234927234927236,0.26936026936026936,0:02:24.249102
1,200,25,0.4,0.30000000000000004,0.8,0.6000000000000001,0.2609147609147609,0.2558922558922559,0:04:48.492217
1,200,25,0.6000000000000001,0.1,0.8,0.8,0.27234927234927236,0.26936026936026936,0:02:22.010094
1,200,25,0.6000000000000001,0.5,1.0,0.4,0.33471933471933474,0.29124579124579125,0:07:56.596997
1,200,25,0.6000000000000001,0.1,0.8,1.0,0.29521829521829523,0.24915824915824916,0:02:16.732210
1,200,25,0.4,0.30000000000000004,0.8,0.8,0.2609147609147609,0.2558922558922559,0:04:37.111664
1,200,25,0.2,0.5,0.4,0.8,0.3970893970893971,0.39730639730639733,0:08:00.408802
1,200,25,0.6000000000000001,0.1,1.0,0.2,0.25467775467775466,0.24915824915824916,0:02:21.279047
1,200,25,1.0,0.5,0.4,0.6000000000000001,0.3201663201663202,0.30808080808080807,0:08:32.224687
1,200,25,0.8,0.5,0.6000000000000001,0.6000000000000001,0.3388773388773389,0.2845117845117845,0:08:21.304898
1,200,25,0.6000000000000001,0.1,1.0,0.4,0.27234927234927236,0.23232323232323232,0:02:17.638784
1,200,25,0.4,0.30000000000000004,0.8,1.0,0.2609147609147609,0.2558922558922559,0:04:52.530416
1,200,25,0.6000000000000001,0.1,1.0,0.6000000000000001,0.27234927234927236,0.23232323232323232,0:02:18.577274
1,200,25,0.6000000000000001,0.5,1.0,0.6000000000000001,0.28274428274428276,0.27104377104377103,0:08:02.021485
1,200,25,0.2,0.5,0.4,1.0,0.420997920997921,0.3451178451178451,0:08:06.519455
1,200,25,0.6000000000000001,0.1,1.0,0.8,0.27234927234927236,0.23232323232323232,0:02:24.876424
1,200,25,0.4,0.30000000000000004,1.0,0.2,0.30561330561330563,0.27946127946127947,0:04:45.699690
1,200,25,1.0,0.5,0.4,0.8,0.31185031185031187,0.25925925925925924,0:08:17.304599
1,200,25,0.8,0.5,0.6000000000000001,0.8,0.4085239085239085,0.3686868686868687,0:08:23.305577
1,200,25,0.6000000000000001,0.1,1.0,1.0,0.2702702702702703,0.2474747474747475,0:02:17.321633
1,200,25,0.4,0.30000000000000004,1.0,0.4,0.38565488565488565,0.3501683501683502,0:04:44.113928
1,200,25,0.6000000000000001,0.5,1.0,0.8,0.3898128898128898,0.34175084175084175,0:08:04.314352
1,200,25,0.2,0.5,0.6000000000000001,0.2,0.38565488565488565,0.3838383838383838,0:07:45.756996
1,200,25,0.6000000000000001,0.30000000000000004,0.2,0.2,0.25363825363825365,0.2558922558922559,0:05:18.426140
1,200,25,1.0,0.5,0.4,1.0,0.316008316008316,0.2760942760942761,0:08:28.453772
1,200,25,0.8,0.5,0.6000000000000001,1.0,0.39293139293139295,0.33164983164983164,0:08:15.138397
1,200,25,0.4,0.30000000000000004,1.0,0.6000000000000001,0.32536382536382535,0.2558922558922559,0:04:49.948323
1,200,25,0.6000000000000001,0.30000000000000004,0.2,0.4,0.2661122661122661,0.2609427609427609,0:05:03.214834
1,200,25,0.6000000000000001,0.5,1.0,1.0,0.34303534303534305,0.31313131313131315,0:08:04.152783
1,200,25,0.4,0.30000000000000004,1.0,0.8,0.316008316008316,0.2474747474747475,0:04:41.834031
1,200,25,0.2,0.5,0.6000000000000001,0.4,0.3700623700623701,0.36363636363636365,0:07:52.205744
1,200,25,0.8,0.1,0.2,0.2,0.22972972972972974,0.22727272727272727,0:02:30.967130
1,200,25,0.6000000000000001,0.30000000000000004,0.2,0.6000000000000001,0.2702702702702703,0.26936026936026936,0:05:07.906282
1,200,25,1.0,0.5,0.6000000000000001,0.2,0.35135135135135137,0.3148148148148148,0:08:14.635740
1,200,25,0.8,0.5,0.8,0.2,0.3201663201663202,0.32154882154882153,0:08:34.051797
1,200,25,0.8,0.1,0.2,0.4,0.34303534303534305,0.3383838383838384,0:02:33.170238
1,200,25,0.4,0.30000000000000004,1.0,1.0,0.3087318087318087,0.25925925925925924,0:04:49.436690
1,200,25,0.8,0.1,0.2,0.6000000000000001,0.1995841995841996,0.19696969696969696,0:02:36.109373
1,200,25,0.6000000000000001,0.30000000000000004,0.2,0.8,0.32224532224532226,0.31313131313131315,0:05:09.048229
1,200,25,0.2,0.5,0.6000000000000001,0.6000000000000001,0.33264033264033266,0.30134680134680136,0:07:59.100300
1,200,25,0.8,0.1,0.2,0.8,0.1995841995841996,0.19696969696969696,0:02:31.132686
1,220,22,0.2,0.1,0.2,0.8,0.28274428274428276,0.28114478114478114,0:01:38.059668
1,220,22,0.2,0.1,0.2,1.0,0.28274428274428276,0.28114478114478114,0:01:40.891089
1,200,25,1.0,0.5,0.6000000000000001,0.4,0.4074844074844075,0.36195286195286197,0:08:20.417274
1,200,25,0.8,0.1,0.2,1.0,0.24012474012474014,0.22895622895622897,0:02:34.361051
1,200,25,0.8,0.5,0.8,0.4,0.33783783783783783,0.2895622895622896,0:08:30.580084
1,200,25,0.4,0.5,0.2,0.2,0.30665280665280664,0.2962962962962963,0:07:59.153158
1,200,25,0.6000000000000001,0.30000000000000004,0.2,1.0,0.27754677754677753,0.26936026936026936,0:05:03.569885
1,220,22,0.2,0.1,0.4,0.2,0.25675675675675674,0.25084175084175087,0:01:44.562271
1,200,25,0.8,0.1,0.4,0.2,0.2661122661122661,0.23905723905723905,0:02:34.560515
1,220,22,0.2,0.1,0.4,0.4,0.25675675675675674,0.25084175084175087,0:01:39.354206
1,220,22,0.2,0.1,0.4,0.6000000000000001,0.262993762993763,0.24915824915824916,0:01:44.332887
1,200,25,0.8,0.1,0.4,0.4,0.22972972972972974,0.23905723905723905,0:02:32.076161
1,200,25,0.6000000000000001,0.30000000000000004,0.4,0.2,0.2983367983367983,0.2727272727272727,0:04:59.315268
1,220,22,0.2,0.1,0.4,0.8,0.27754677754677753,0.27946127946127947,0:01:35.184360
1,200,25,0.8,0.1,0.4,0.6000000000000001,0.25363825363825365,0.23737373737373738,0:02:40.061801
1,220,22,0.2,0.1,0.4,1.0,0.288981288981289,0.2777777777777778,0:01:34.801387
1,200,25,1.0,0.5,0.6000000000000001,0.6000000000000001,0.3918918918918919,0.35353535353535354,0:08:15.443578
1,220,22,0.2,0.5,0.8,0.4,0.2806652806652807,0.21043771043771045,0:07:19.140201
1,200,25,0.8,0.5,0.8,0.6000000000000001,0.35135135135135137,0.3063973063973064,0:08:31.788851
1,220,22,0.2,0.1,0.6000000000000001,0.2,0.32432432432432434,0.3148148148148148,0:01:42.085897
1,200,25,0.8,0.1,0.4,0.8,0.2588357588357588,0.2760942760942761,0:02:38.969721
1,200,25,0.6000000000000001,0.30000000000000004,0.4,0.4,0.2661122661122661,0.28114478114478114,0:05:00.599830
1,220,22,0.2,0.1,0.6000000000000001,0.4,0.32432432432432434,0.3148148148148148,0:01:38.320971
1,220,22,0.2,0.1,0.6000000000000001,0.6000000000000001,0.32432432432432434,0.3148148148148148,0:01:36.780094
1,200,25,0.8,0.1,0.4,1.0,0.2588357588357588,0.2760942760942761,0:02:33.052551
1,220,22,0.2,0.1,0.6000000000000001,0.8,0.32432432432432434,0.3148148148148148,0:01:42.001109
1,220,22,0.2,0.5,0.8,0.6000000000000001,0.3607068607068607,0.32154882154882153,0:07:03.482093
1,200,25,0.8,0.1,0.6000000000000001,0.2,0.2765072765072765,0.2946127946127946,0:02:28.013035
1,200,25,0.6000000000000001,0.30000000000000004,0.4,0.6000000000000001,0.30665280665280664,0.25757575757575757,0:05:14.292198
1,220,22,0.2,0.1,0.6000000000000001,1.0,0.32432432432432434,0.3148148148148148,0:01:41.340893
1,200,25,1.0,0.5,0.6000000000000001,0.8,0.2765072765072765,0.26936026936026936,0:08:24.197161
1,200,25,0.8,0.5,0.8,0.8,0.35135135135135137,0.3063973063973064,0:08:39.403480
1,220,22,0.2,0.1,0.8,0.2,0.2817047817047817,0.25925925925925924,0:01:37.174039
1,200,25,0.8,0.1,0.6000000000000001,0.4,0.27754677754677753,0.22727272727272727,0:02:33.892305
1,220,22,0.2,0.1,0.8,0.4,0.2817047817047817,0.2255892255892256,0:01:37.537065
1,200,25,0.8,0.1,0.6000000000000001,0.6000000000000001,0.2577962577962578,0.2542087542087542,0:02:38.816133
1,220,22,0.2,0.1,0.8,0.6000000000000001,0.2817047817047817,0.2255892255892256,0:01:40.499142
1,200,25,0.6000000000000001,0.30000000000000004,0.4,0.8,0.30665280665280664,0.25757575757575757,0:05:18.856986
1,220,22,0.2,0.5,0.8,0.8,0.3607068607068607,0.32154882154882153,0:07:10.921191
1,220,22,0.2,0.1,0.8,0.8,0.2817047817047817,0.2255892255892256,0:01:39.454939
1,200,25,0.8,0.1,0.6000000000000001,0.8,0.2577962577962578,0.2542087542087542,0:02:34.546552
1,220,22,0.2,0.1,0.8,1.0,0.30457380457380456,0.26936026936026936,0:01:38.400757
1,200,25,1.0,0.5,0.6000000000000001,1.0,0.2765072765072765,0.26936026936026936,0:08:23.893971
1,200,25,0.8,0.5,0.8,1.0,0.3503118503118503,0.35185185185185186,0:08:07.462929
1,200,25,0.8,0.1,0.6000000000000001,1.0,0.28274428274428276,0.24915824915824916,0:02:34.242368
1,220,22,0.2,0.1,1.0,0.2,0.2910602910602911,0.27104377104377103,0:01:41.700928
1,200,25,0.6000000000000001,0.30000000000000004,0.4,1.0,0.28482328482328484,0.28114478114478114,0:05:03.670641
1,220,22,0.2,0.1,1.0,0.4,0.2910602910602911,0.27104377104377103,0:01:39.600548
1,200,25,0.8,0.1,0.8,0.2,0.26403326403326405,0.265993265993266,0:02:32.908937
1,220,22,0.2,0.5,0.8,1.0,0.27546777546777546,0.2878787878787879,0:07:08.218420
1,220,22,0.2,0.1,1.0,0.6000000000000001,0.2910602910602911,0.27104377104377103,0:01:35.237214
1,220,22,0.2,0.1,1.0,0.8,0.2910602910602911,0.27104377104377103,0:01:36.918722
1,200,25,0.8,0.1,0.8,0.4,0.24324324324324326,0.25252525252525254,0:02:40.305148
1,200,25,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.2,0.3201663201663202,0.27946127946127947,0:05:07.418588
1,220,22,0.2,0.1,1.0,1.0,0.2910602910602911,0.27104377104377103,0:01:38.755801
1,200,25,1.0,0.5,0.8,0.2,0.35446985446985446,0.31986531986531985,0:08:18.380721
1,200,25,0.8,0.1,0.8,0.6000000000000001,0.25675675675675674,0.23905723905723905,0:02:35.445164
1,200,25,0.8,0.5,1.0,0.2,0.30353430353430355,0.2760942760942761,0:08:23.700488
1,200,25,0.8,0.1,0.8,0.8,0.25675675675675674,0.23905723905723905,0:02:30.559220
1,220,22,0.2,0.5,1.0,0.2,0.35550935550935553,0.3063973063973064,0:06:51.122157
1,200,25,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.4,0.3201663201663202,0.27946127946127947,0:05:08.011999
1,220,22,0.2,0.30000000000000004,0.2,0.2,0.30665280665280664,0.2895622895622896,0:04:30.616040
1,200,25,0.8,0.1,0.8,1.0,0.23596673596673598,0.2558922558922559,0:02:37.038884
1,200,25,1.0,0.5,0.8,0.4,0.42203742203742206,0.38552188552188554,0:08:14.116131
1,200,25,0.8,0.1,1.0,0.2,0.2525987525987526,0.2441077441077441,0:02:35.407253
1,220,22,0.2,0.30000000000000004,0.2,0.4,0.33783783783783783,0.32154882154882153,0:04:30.633995
1,200,25,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.28794178794178793,0.24915824915824916,0:05:10.145292
1,200,25,0.8,0.5,1.0,0.4,0.3731808731808732,0.335016835016835,0:08:17.314573
1,220,22,0.2,0.5,1.0,0.4,0.2910602910602911,0.24579124579124578,0:06:48.354561
1,200,25,0.8,0.1,1.0,0.4,0.25571725571725573,0.2441077441077441,0:02:31.291262
1,220,22,0.2,0.30000000000000004,0.2,0.6000000000000001,0.2661122661122661,0.22727272727272727,0:04:30.423556
1,200,25,0.8,0.1,1.0,0.6000000000000001,0.23804573804573806,0.25084175084175087,0:02:37.522592
1,200,25,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.8,0.2525987525987526,0.23905723905723905,0:05:12.273601
1,200,25,0.8,0.1,1.0,0.8,0.23804573804573806,0.25084175084175087,0:02:36.056514
1,200,25,1.0,0.5,0.8,0.6000000000000001,0.39501039501039503,0.3602693602693603,0:08:15.893374
1,220,22,0.2,0.5,1.0,0.6000000000000001,0.2972972972972973,0.2676767676767677,0:06:47.821987
1,200,25,0.8,0.5,1.0,0.6000000000000001,0.3887733887733888,0.35858585858585856,0:08:24.294901
1,220,22,0.2,0.30000000000000004,0.2,0.8,0.2983367983367983,0.28114478114478114,0:04:35.352374
1,200,25,0.8,0.1,1.0,1.0,0.31704781704781704,0.25925925925925924,0:02:30.888342
1,220,22,0.4,0.5,0.2,1.0,0.34407484407484407,0.3114478114478115,0:07:36.374097
1,220,22,0.2,0.30000000000000004,0.2,1.0,0.2983367983367983,0.28114478114478114,0:04:32.126004
1,220,22,0.2,0.5,1.0,0.8,0.316008316008316,0.3047138047138047,0:06:42.868237
1,200,25,0.8,0.30000000000000004,0.2,0.2,0.3492723492723493,0.2962962962962963,0:05:40.136060
1,200,25,1.0,0.5,0.8,0.8,0.39501039501039503,0.3602693602693603,0:08:15.463527
1,200,25,0.8,0.5,1.0,0.8,0.2910602910602911,0.2676767676767677,0:08:19.482773
1,220,22,0.2,0.30000000000000004,0.4,0.2,0.3586278586278586,0.3367003367003367,0:04:35.861011
1,220,22,0.4,0.5,0.4,0.2,0.3004158004158004,0.29292929292929293,0:07:35.323907
1,200,25,0.8,0.30000000000000004,0.2,0.4,0.262993762993763,0.2558922558922559,0:05:34.642758
1,220,22,0.2,0.5,1.0,1.0,0.3471933471933472,0.32154882154882153,0:06:42.314718
1,220,22,0.2,0.30000000000000004,0.4,0.4,0.41164241164241167,0.38215488215488214,0:04:39.388575
1,220,22,0.4,0.1,0.2,0.2,0.24324324324324326,0.234006734006734,0:01:58.797191
1,200,25,1.0,0.5,0.8,1.0,0.3586278586278586,0.3451178451178451,0:08:21.692861
1,220,22,0.4,0.1,0.2,0.4,0.24324324324324326,0.234006734006734,0:01:52.634676
1,200,25,0.8,0.5,1.0,1.0,0.3232848232848233,0.2845117845117845,0:08:24.478408
1,220,22,0.6000000000000001,0.30000000000000004,0.8,0.6000000000000001,0.31704781704781704,0.30808080808080807,0:04:38.285525
1,220,22,0.4,0.1,0.2,0.6000000000000001,0.28378378378378377,0.2777777777777778,0:01:57.609371
1,220,22,0.2,0.30000000000000004,0.4,0.6000000000000001,0.33783783783783783,0.29797979797979796,0:04:34.710091
1,220,22,0.4,0.5,0.4,0.4,0.3284823284823285,0.29797979797979796,0:07:47.944145
1,200,25,1.0,0.1,0.2,0.2,0.3076923076923077,0.2878787878787879,0:03:00.027387
1,220,22,0.4,0.1,0.2,0.8,0.3492723492723493,0.32996632996632996,0:02:02.096365
1,220,22,0.6000000000000001,0.30000000000000004,0.8,0.8,0.35343035343035345,0.2777777777777778,0:04:52.623168
1,220,22,0.4,0.1,0.2,1.0,0.3492723492723493,0.32996632996632996,0:01:59.794523
1,200,25,1.0,0.1,0.2,0.4,0.2993762993762994,0.26430976430976433,0:02:52.829642
1,220,22,0.2,0.30000000000000004,0.4,0.8,0.33783783783783783,0.29797979797979796,0:04:29.421237
1,200,25,1.0,0.5,1.0,0.2,0.3607068607068607,0.3265993265993266,0:08:15.993108
1,220,22,0.4,0.1,0.4,0.2,0.2785862785862786,0.29292929292929293,0:01:58.367339
1,200,25,1.0,0.1,0.2,0.6000000000000001,0.2806652806652807,0.265993265993266,0:02:59.872800
1,220,22,0.4,0.1,0.4,0.4,0.2993762993762994,0.265993265993266,0:01:51.606427
1,220,22,0.6000000000000001,0.30000000000000004,0.8,1.0,0.3284823284823285,0.32154882154882153,0:04:43.770852
1,220,22,0.4,0.5,0.4,0.6000000000000001,0.3180873180873181,0.30303030303030304,0:07:34.828234
1,220,22,0.2,0.30000000000000004,0.4,1.0,0.3898128898128898,0.3383838383838384,0:04:28.052900
1,220,22,0.4,0.1,0.4,0.6000000000000001,0.2920997920997921,0.2996632996632997,0:01:58.312490
1,200,25,1.0,0.1,0.2,0.8,0.2806652806652807,0.265993265993266,0:03:01.471524
1,220,22,0.4,0.1,0.4,0.8,0.2920997920997921,0.2996632996632997,0:01:55.722419
1,220,22,0.6000000000000001,0.30000000000000004,1.0,0.2,0.34615384615384615,0.30303030303030304,0:04:45.166117
1,200,25,1.0,0.1,0.2,1.0,0.2390852390852391,0.2138047138047138,0:03:00.936955
1,220,22,0.2,0.30000000000000004,0.6000000000000001,0.2,0.28586278586278585,0.23905723905723905,0:04:31.064843
1,200,25,1.0,0.5,1.0,0.4,0.3305613305613306,0.26262626262626265,0:08:16.786984
1,220,22,0.4,0.1,0.4,1.0,0.2920997920997921,0.2996632996632997,0:02:02.535193
1,220,22,0.4,0.1,0.6000000000000001,0.2,0.3108108108108108,0.27946127946127947,0:01:54.304212
1,200,25,1.0,0.1,0.4,0.2,0.2869022869022869,0.2542087542087542,0:02:58.463569
1,220,22,0.4,0.5,0.4,0.8,0.4261954261954262,0.3939393939393939,0:07:43.898966
1,220,22,0.6000000000000001,0.30000000000000004,1.0,0.4,0.341995841995842,0.3164983164983165,0:04:48.428389
1,220,22,0.4,0.1,0.6000000000000001,0.4,0.3076923076923077,0.29292929292929293,0:01:54.610391
1,220,22,0.2,0.30000000000000004,0.6000000000000001,0.4,0.2983367983367983,0.25252525252525254,0:04:29.241719
1,200,25,1.0,0.1,0.4,0.4,0.3024948024948025,0.30134680134680136,0:03:00.332567
1,220,22,0.4,0.1,0.6000000000000001,0.6000000000000001,0.30353430353430355,0.2760942760942761,0:01:54.511658
1,220,22,0.4,0.1,0.6000000000000001,0.8,0.32224532224532226,0.30976430976430974,0:01:50.026654
1,200,25,1.0,0.5,1.0,0.6000000000000001,0.3004158004158004,0.2474747474747475,0:08:14.988795
1,220,22,0.6000000000000001,0.30000000000000004,1.0,0.6000000000000001,0.2588357588357588,0.18686868686868688,0:04:35.502964
1,200,25,1.0,0.1,0.4,0.6000000000000001,0.25675675675675674,0.23063973063973064,0:03:08.423925
1,220,22,0.2,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.2983367983367983,0.25252525252525254,0:04:33.340752
1,220,22,0.4,0.1,0.6000000000000001,1.0,0.32224532224532226,0.30976430976430974,0:01:56.288904
1,220,22,0.4,0.5,0.4,1.0,0.3918918918918919,0.3501683501683502,0:07:40.124067
1,220,22,0.4,0.1,0.8,0.2,0.21413721413721415,0.22053872053872053,0:01:56.388635
1,200,25,1.0,0.1,0.4,0.8,0.2910602910602911,0.27946127946127947,0:03:02.411010
1,220,22,0.2,0.30000000000000004,0.6000000000000001,0.8,0.33471933471933474,0.26936026936026936,0:04:23.203870
1,220,22,0.6000000000000001,0.30000000000000004,1.0,0.8,0.2588357588357588,0.18686868686868688,0:04:52.104558
1,220,22,0.4,0.1,0.8,0.4,0.21413721413721415,0.22053872053872053,0:01:56.807515
1,200,25,1.0,0.1,0.4,1.0,0.2972972972972973,0.2441077441077441,0:03:01.308955
1,220,22,0.4,0.1,0.8,0.6000000000000001,0.21413721413721415,0.22053872053872053,0:01:56.038571
1,200,25,1.0,0.5,1.0,0.8,0.3004158004158004,0.2474747474747475,0:08:13.876770
1,220,22,0.4,0.1,0.8,0.8,0.21413721413721415,0.22053872053872053,0:01:51.913605
1,220,22,0.2,0.30000000000000004,0.6000000000000001,1.0,0.39604989604989604,0.3569023569023569,0:04:25.367086
1,200,25,1.0,0.1,0.6000000000000001,0.2,0.3191268191268191,0.2895622895622896,0:03:00.635758
1,220,22,0.4,0.5,0.6000000000000001,0.2,0.3991683991683992,0.3265993265993266,0:07:27.984542
1,220,22,0.6000000000000001,0.30000000000000004,1.0,1.0,0.2765072765072765,0.25252525252525254,0:04:53.464919
1,220,22,0.4,0.1,0.8,1.0,0.21413721413721415,0.22053872053872053,0:01:57.533571
1,200,25,1.0,0.1,0.6000000000000001,0.4,0.23284823284823286,0.234006734006734,0:03:01.701907
1,220,22,0.4,0.1,1.0,0.2,0.24740124740124741,0.21212121212121213,0:01:55.909915
1,220,22,0.2,0.30000000000000004,0.8,0.2,0.34511434511434513,0.31986531986531985,0:04:29.912925
1,220,22,0.4,0.1,1.0,0.4,0.24740124740124741,0.21212121212121213,0:01:54.058868
1,200,25,1.0,0.1,0.6000000000000001,0.6000000000000001,0.27754677754677753,0.2609427609427609,0:03:01.587214
1,200,25,1.0,0.5,1.0,1.0,0.3367983367983368,0.31986531986531985,0:08:30.431482
1,220,22,0.4,0.1,1.0,0.6000000000000001,0.24740124740124741,0.21212121212121213,0:01:56.743685
1,220,22,0.4,0.5,0.6000000000000001,0.4,0.35446985446985446,0.3114478114478115,0:07:23.428728
1,220,22,0.6000000000000001,0.5,0.2,0.2,0.3087318087318087,0.31986531986531985,0:07:31.021419
1,220,22,0.2,0.1,0.2,0.2,0.28482328482328484,0.27441077441077444,0:01:38.791712
1,220,22,0.2,0.30000000000000004,0.8,0.4,0.3731808731808732,0.32996632996632996,0:04:24.529325
1,200,25,1.0,0.1,0.6000000000000001,0.8,0.27754677754677753,0.2609427609427609,0:03:01.992130
1,220,22,0.4,0.1,1.0,0.8,0.24740124740124741,0.21212121212121213,0:01:57.160570
1,220,22,0.2,0.1,0.2,0.4,0.2713097713097713,0.265993265993266,0:01:40.937968
1,220,22,0.4,0.1,1.0,1.0,0.2920997920997921,0.2777777777777778,0:01:55.395291
1,200,25,1.0,0.1,0.6000000000000001,1.0,0.2681912681912682,0.27104377104377103,0:02:58.398744
1,220,22,0.2,0.1,0.2,0.6000000000000001,0.28274428274428276,0.28114478114478114,0:01:37.208946
1,220,22,0.2,0.30000000000000004,0.8,0.6000000000000001,0.3866943866943867,0.3552188552188552,0:04:31.334124
1,220,22,1.0,0.1,0.8,0.8,0.24220374220374222,0.19528619528619529,0:02:53.900778
1,220,22,0.4,0.5,0.6000000000000001,0.6000000000000001,0.340956340956341,0.3114478114478115,0:07:43.849100
1,220,22,0.6000000000000001,0.5,0.2,0.4,0.34303534303534305,0.3265993265993266,0:07:24.304424
1,220,22,0.4,0.30000000000000004,0.2,0.2,0.3596673596673597,0.3602693602693603,0:04:42.408496
1,220,22,0.8,0.30000000000000004,0.4,0.2,0.24532224532224534,0.2239057239057239,0:05:00.785334
1,220,22,1.0,0.1,0.8,1.0,0.24220374220374222,0.19528619528619529,0:02:47.780151
1,220,22,0.2,0.30000000000000004,0.8,0.8,0.3866943866943867,0.3552188552188552,0:04:31.775938
1,220,22,1.0,0.1,1.0,0.2,0.2525987525987526,0.25252525252525254,0:02:40.575424
1,220,22,0.4,0.30000000000000004,0.2,0.4,0.27442827442827444,0.24579124579124578,0:04:50.945688
1,220,22,0.8,0.30000000000000004,0.4,0.4,0.2993762993762994,0.2895622895622896,0:05:05.153648
1,220,22,0.2,0.30000000000000004,0.8,1.0,0.3887733887733888,0.34175084175084175,0:04:32.432185
1,220,22,0.6000000000000001,0.5,0.2,0.6000000000000001,0.32224532224532226,0.30808080808080807,0:07:26.946321
1,220,22,0.4,0.5,0.6000000000000001,0.8,0.3108108108108108,0.2845117845117845,0:07:38.661976
1,220,22,1.0,0.1,1.0,0.4,0.22661122661122662,0.19696969696969696,0:02:49.006869
1,220,22,0.4,0.30000000000000004,0.2,0.6000000000000001,0.29521829521829523,0.26262626262626265,0:04:57.357505
1,220,22,1.0,0.1,1.0,0.6000000000000001,0.22661122661122662,0.19696969696969696,0:02:44.464022
1,220,22,0.2,0.30000000000000004,1.0,0.2,0.2661122661122661,0.234006734006734,0:04:11.680700
1,220,22,0.8,0.30000000000000004,0.4,0.6000000000000001,0.32432432432432434,0.29797979797979796,0:04:55.717889
1,220,22,1.0,0.1,1.0,0.8,0.22661122661122662,0.19696969696969696,0:02:45.444399
1,220,22,0.4,0.5,0.6000000000000001,1.0,0.3659043659043659,0.3451178451178451,0:07:31.596876
1,220,22,0.6000000000000001,0.5,0.2,0.8,0.2609147609147609,0.25925925925925924,0:07:41.130375
1,220,22,0.4,0.30000000000000004,0.2,0.8,0.3627858627858628,0.3400673400673401,0:04:54.170031
1,220,22,0.2,0.30000000000000004,1.0,0.4,0.33783783783783783,0.28619528619528617,0:04:27.267998
1,220,22,1.0,0.1,1.0,1.0,0.22661122661122662,0.19696969696969696,0:02:45.693734
1,220,22,0.8,0.30000000000000004,0.4,0.8,0.2972972972972973,0.2760942760942761,0:04:57.394404
1,220,22,0.2,0.30000000000000004,1.0,0.6000000000000001,0.27754677754677753,0.21548821548821548,0:04:18.204246
1,220,22,0.4,0.30000000000000004,0.2,1.0,0.32744282744282743,0.2727272727272727,0:04:58.535352
1,220,22,1.0,0.30000000000000004,0.2,0.2,0.30145530145530147,0.27441077441077444,0:05:06.341470
1,220,22,0.8,0.30000000000000004,0.4,1.0,0.28586278586278585,0.2996632996632997,0:04:57.240813
1,220,22,0.6000000000000001,0.5,0.2,1.0,0.3097713097713098,0.3047138047138047,0:07:25.521134
1,220,22,0.4,0.5,0.8,0.2,0.420997920997921,0.36195286195286197,0:07:35.410676
1,220,22,0.2,0.30000000000000004,1.0,0.8,0.27754677754677753,0.21548821548821548,0:04:16.263437
1,220,22,0.4,0.30000000000000004,0.4,0.2,0.3918918918918919,0.33164983164983164,0:04:56.829943
1,220,22,1.0,0.30000000000000004,0.2,0.4,0.28482328482328484,0.25084175084175087,0:05:10.581125
1,220,22,0.8,0.30000000000000004,0.6000000000000001,0.2,0.2910602910602911,0.24074074074074073,0:04:57.113156
1,220,22,0.2,0.30000000000000004,1.0,1.0,0.35446985446985446,0.3047138047138047,0:04:28.187537
1,220,22,0.4,0.30000000000000004,0.4,0.4,0.2993762993762994,0.32323232323232326,0:04:43.338010
1,220,22,0.4,0.5,0.8,0.4,0.3575883575883576,0.3265993265993266,0:07:20.217320
1,220,22,0.6000000000000001,0.5,0.4,0.2,0.3097713097713098,0.32323232323232326,0:07:29.038723
1,220,22,1.0,0.30000000000000004,0.2,0.6000000000000001,0.2796257796257796,0.265993265993266,0:05:09.073159
1,220,22,0.8,0.30000000000000004,0.6000000000000001,0.4,0.36174636174636177,0.3164983164983165,0:05:06.814203
1,220,22,0.4,0.30000000000000004,0.4,0.6000000000000001,0.3232848232848233,0.29292929292929293,0:04:56.522735
1,220,22,0.2,0.5,0.2,0.2,0.367983367983368,0.3047138047138047,0:07:03.929894
1,220,22,0.8,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.30353430353430355,0.25925925925925924,0:05:00.049300
1,220,22,1.0,0.30000000000000004,0.2,0.8,0.2494802494802495,0.23232323232323232,0:05:10.272953
1,220,22,0.4,0.5,0.8,0.6000000000000001,0.30665280665280664,0.2878787878787879,0:07:18.854965
1,220,22,0.6000000000000001,0.5,0.4,0.4,0.35654885654885654,0.3569023569023569,0:07:37.957860
1,220,22,0.4,0.30000000000000004,0.4,0.8,0.34407484407484407,0.30976430976430974,0:04:48.080363
1,220,22,0.8,0.30000000000000004,0.6000000000000001,0.8,0.2993762993762994,0.27441077441077444,0:04:58.501443
1,220,22,1.0,0.30000000000000004,0.2,1.0,0.3108108108108108,0.2828282828282828,0:05:14.652235
1,220,22,0.2,0.5,0.2,0.4,0.36486486486486486,0.3383838383838384,0:07:01.636032
1,220,22,0.4,0.30000000000000004,0.4,1.0,0.3575883575883576,0.3367003367003367,0:04:43.428764
1,220,22,0.4,0.5,0.8,0.8,0.3024948024948025,0.26430976430976433,0:07:16.034513
1,220,22,0.6000000000000001,0.5,0.4,0.6000000000000001,0.34303534303534305,0.335016835016835,0:07:45.569497
