Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.4293139293139293,0.36363636363636365,1,100,50,1,1,0.01,3,3,0:01:03.387050,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x118b859e8>,<function best_selection at 0x1188720d0>,<function arithmetic_crossover at 0x118868d08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x1188b2d08>
0.420997920997921,0.33164983164983164,2,100,50,1,1,0.01,3,3,0:01:03.609885,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x118b85a90>,<function best_selection at 0x1188720d0>,<function arithmetic_crossover at 0x118868d08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x1188b2d08>
0.5207900207900208,0.49663299663299665,4,100,50,1,1,0.01,3,3,0:01:03.708094,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x118b85be0>,<function best_selection at 0x1188720d0>,<function arithmetic_crossover at 0x118868d08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x1188b2d08>
0.40540540540540543,0.335016835016835,3,100,50,1,1,0.01,3,3,0:01:03.829736,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x118b85b38>,<function best_selection at 0x1188720d0>,<function arithmetic_crossover at 0x118868d08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x1188b2d08>
0.2972972972972973,0.27946127946127947,0,100,50,1,1,0.01,3,3,0:01:03.830555,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x118b85940>,<function best_selection at 0x1188720d0>,<function arithmetic_crossover at 0x118868d08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x1188b2d08>
