Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
0.49480249480249483,0.46464646464646464,0,300,16,1,0.8,0.003,0.005,1,0:01:15.519119
0.40644490644490644,0.3686868686868687,2,300,16,1,0.8,0.003,0.005,1,0:01:15.535076
0.5332640332640333,0.4983164983164983,1,300,16,1,0.8,0.003,0.005,1,0:01:15.639797
0.5332640332640333,0.4882154882154882,3,300,16,1,0.8,0.003,0.005,1,0:01:11.538750
0.44282744282744285,0.3956228956228956,4,300,16,1,0.8,0.003,0.005,1,0:01:11.752744
