Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.4802494802494803,0.4444444444444444,1,200,25,1,1,0.01,3,3,0:01:04.310782,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x11365eda0>,<function best_selection at 0x11334f0d0>,<function arithmetic_crossover at 0x113342d08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x11338ac80>
0.3918918918918919,0.35353535353535354,3,200,25,1,1,0.01,3,3,0:01:04.480218,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x11365eef0>,<function best_selection at 0x11334f0d0>,<function arithmetic_crossover at 0x113342d08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x11338ac80>
0.40332640332640335,0.3383838383838384,0,200,25,1,1,0.01,3,3,0:01:04.538405,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x11365ecf8>,<function best_selection at 0x11334f0d0>,<function arithmetic_crossover at 0x113342d08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x11338ac80>
0.38357588357588357,0.35353535353535354,2,200,25,1,1,0.01,3,3,0:01:04.976810,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x11365ee48>,<function best_selection at 0x11334f0d0>,<function arithmetic_crossover at 0x113342d08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x11338ac80>
0.4490644490644491,0.3872053872053872,4,200,25,1,1,0.01,3,3,0:01:05.149791,<algorithms.ga_dc.GeneticAlgorithmDeterministicCrowding object at 0x11365ef98>,<function best_selection at 0x11334f0d0>,<function arithmetic_crossover at 0x113342d08>,<function parametrized_swap_mutation.<locals>.swap_mutation at 0x11338ac80>
