Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.11122661122661123,0.09259259259259259,2,300,16,0.6,0.9,0.2,3,3,0:03:15.728615,<algorithms.ga_fitness_sharing.GeneticAlgorithmFitnessSharing object at 0x1a11ed6080>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a11ebde18>,<function two_point_crossover at 0x1a11e6cd90>,<function parametrized_random_member_gaussian_ball_mutation.<locals>.random_member_gaussian_ball_mutation at 0x1a11ebdea0>
0.20893970893970895,0.2053872053872054,2,300,16,0.6,0.9,0.2,3,3,0:03:29.223904,<algorithms.ga_fitness_sharing.GeneticAlgorithmFitnessSharing object at 0x1a13362048>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a1334aea0>,<function two_point_crossover at 0x1a132f9d90>,<function parametrized_random_member_gaussian_ball_mutation.<locals>.random_member_gaussian_ball_mutation at 0x1a1334af28>
0.11122661122661123,0.09259259259259259,2,300,16,0.6,0.9,0.2,3,3,0:03:30.990463,<algorithms.ga_fitness_sharing.GeneticAlgorithmFitnessSharing object at 0x1a18b80f28>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a188beea0>,<function two_point_crossover at 0x1a1886ed90>,<function parametrized_random_member_gaussian_ball_mutation.<locals>.random_member_gaussian_ball_mutation at 0x1a188bef28>
0.2972972972972973,0.25252525252525254,2,300,16,0.6,0.9,0.2,3,3,0:03:29.700617,<algorithms.ga_fitness_sharing.GeneticAlgorithmFitnessSharing object at 0x1a1f2d4048>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x1a1f2bcea0>,<function two_point_crossover at 0x1a1f26bd90>,<function parametrized_random_member_gaussian_ball_mutation.<locals>.random_member_gaussian_ball_mutation at 0x1a1f2bcf28>
