Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
0.2203742203742204,0.16835016835016836,1,180,27,1,0.5,0.6,0.8,2,1:11:05.543457,<ga_elitism.GeneticAlgorithmElitism object at 0x000002BF27340940>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x000002BF22DF2EA0>,<function one_point_crossover at 0x000002BF272DCC80>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x000002BF273296A8>
0.24324324324324326,0.22727272727272727,0,180,27,1,0.5,0.6,0.8,2,1:11:12.750189,<ga_elitism.GeneticAlgorithmElitism object at 0x0000018A32CD0978>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x0000018A2E742EA0>,<function one_point_crossover at 0x0000018A32C6CC80>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x0000018A32CB96A8>
0.2182952182952183,0.1750841750841751,2,180,27,1,0.5,0.6,0.8,2,0:08:51.076688,<ga_elitism.GeneticAlgorithmElitism object at 0x000002BF27340470>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x000002BF273296A8>,<function one_point_crossover at 0x000002BF272DCC80>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x000002BF22DF2EA0>
0.28482328482328484,0.28619528619528617,3,180,27,1,0.5,0.6,0.8,2,0:08:46.986616,<ga_elitism.GeneticAlgorithmElitism object at 0x0000018A32CD04E0>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x0000018A32CB96A8>,<function one_point_crossover at 0x0000018A32C6CC80>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x0000018A2E742EA0>
0.23700623700623702,0.21212121212121213,4,180,27,1,0.5,0.6,0.8,2,0:07:24.495045,<ga_elitism.GeneticAlgorithmElitism object at 0x000002BF27340CF8>,<function parametrized_tournament_selection.<locals>.tournament_selection at 0x000002BF22DF2EA0>,<function one_point_crossover at 0x000002BF272DCC80>,<function parametrized_ball_mutation.<locals>.ball_mutation at 0x000002BF273296A8>
Fitness,UnseenAccuracy,Seed,N_gen,PS,PC,PM,radius,Pressure,elite_count,Time,alg,sel,cross,mut
