<class 'ANNOP.ANNOP'>,4772858112,ga_eval,39,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.007091214137233126,-2.216228098485001,4951.604759797375,0.008071924352109862,2.198978274745656e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,40,0.28378378378378377,0.26556016597510373,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.026152585637183007,-1.2238242510353523,12171.646206711837,0.0011059171462178014,2.143395353323474e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,40,0.28378378378378377,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0017350111154679632,-1.5119617975244894,15606.094905708836,0.0009700710564296045,1.983025852748343e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,40,0.3024948024948025,0.2821576763485477,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.016938969203686725,-2.741071630160997,-3817.740854405452,0.0009725277196890821,2.5366443480989175e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,40,0.27442827442827444,0.2572614107883817,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0033267322349909423,-1.3689223607402192,13955.824314729625,0.002608754727737616,2.186493091409281e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,40,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.014319707967382508,-2.318916569679067,4876.363852479171,0.0068256664690376535,2.2022676302685207e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,41,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.018988884583492148,-2.288994865511732,2909.3956732395845,0.003588741714441378,2.178296100005583e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,41,0.30353430353430355,0.29045643153526973,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0032642501691012016,-2.306707495573758,-1463.3952959641015,0.0023471139335524424,2.598008303277052e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,41,0.28586278586278585,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.009426938530964019,-2.3403391011087646,5598.057294088318,0.0010833330839727768,2.08973042669866e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,41,0.27442827442827444,0.2572614107883817,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.008834737744904946,-2.1914339105429956,5420.831784818883,0.002966553262411251,2.2072078688052484e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,41,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.02396164975128598,-0.9278749699972223,20910.363548564852,0.0046274146306130946,2.1687295205048828e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,42,0.28586278586278585,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.026506731047221243,-2.648404514690963,1732.7470223598484,0.0018079964105871668,2.1626042879099347e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,42,0.3097713097713098,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0018701229394192803,-1.6014770913022407,6325.388877370965,0.002680490526324526,2.6034962396407182e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,42,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0023905079300541796,-2.0095170138517413,5817.237245108184,0.0016447483663220102,2.159386290140462e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,42,0.27442827442827444,0.2572614107883817,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.01081555546938412,-1.9274367691667875,7979.260191819187,0.0020668880816010196,2.199359142557541e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,42,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0025327447227503908,-2.216228098485001,4927.572599290399,0.008545746351599545,2.2030692724734685e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,43,0.28586278586278585,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.015456701775287612,-1.4474443845111415,12584.045743181252,0.00024052518855013628,2.2235789978100845e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,43,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0017348110375078815,-2.3418286356385734,3188.9551414338457,0.0018482727582359757,2.203355454112535e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,43,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.021519358931640385,-2.113915667022322,-939.2177140762938,0.002881456663641216,2.676198693188676e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,43,0.27442827442827444,0.2572614107883817,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.00038182122278255376,-1.9274367691667875,7898.068709880976,0.003190512905849545,2.20093293520551e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,43,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.00442465334146297,-2.267572334082034,4928.0601078318205,0.00902959818680273,2.202708018030484e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,44,0.28586278586278585,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0007229514286281741,-1.195510093068952,10830.6527568239,0.0009771886071262366,2.242419038904528e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,44,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.005277218975814707,-1.5119617975244892,10127.07863541945,0.0016993921919557617,2.2004864741316942e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,44,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0070219700068505225,-2.6283618032429,-5389.681119527181,0.0010080569811898776,2.8128311987245995e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,44,0.27442827442827444,0.2572614107883817,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0004979719745758712,-2.1914339105429956,5662.437168855571,0.003146708568106298,2.207117855131243e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,44,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.004524387630454055,-2.5634286735589225,2973.894516939052,0.009906845545738879,2.2091738060689003e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,45,0.28586278586278585,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0014833464338537966,-1.8760925335697547,5221.9376783980715,0.0010237913244470088,2.2598640417542836e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,45,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.006574462239610036,-2.585964699787042,-7063.720585990648,0.0015136493626818268,2.9070781822672795e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,45,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.007032723772134014,-2.7399974065781407,991.8122486343367,0.0021716933999038593,2.230086680307356e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,45,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0007347664164198131,-1.9274367691667875,8072.4738232954,0.0032038983342357725,2.2010821128536594e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,45,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.024257197755284024,-2.460740202364857,2974.6845797534875,0.010845912772987779,2.209029521759263e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,46,0.28586278586278585,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.00870160939329511,-1.6528213268992735,7410.638363333305,0.0011228090150207529,2.2427436575599637e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,46,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0393551786078582,-1.4606175619274564,160.18277302714864,0.001037222930714055,2.887995818534944e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,46,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.006892777499070558,-2.8143591847508636,-877.3677149119517,0.0015550986285033943,2.2597371119900218e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,46,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.004560543271507074,-2.637308935384075,998.8026055125038,0.003119694507828203,2.2248843356502963e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,46,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.013527318094668853,-1.5119617975244892,13173.594330337215,0.006308240235954934,2.1819333175484785e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,47,0.3024948024948025,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.006779614515540357,-2.140089674945963,3147.849958752718,0.0006071775622391323,2.2614341322885827e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,47,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.021707052255061504,-2.5120844379618896,-7779.12169176289,0.005228853821529338,2.9247494147258253e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,47,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.024018567942675498,-1.8760925335697547,8005.698017627446,0.0021584218769569803,2.2257836806510748e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,47,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.021013517307432096,-2.3580517311707907,2660.8131912453805,0.002622137077598456,2.276116673447702e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,47,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.020650354404463472,-1.8760925335697547,8591.450446938077,0.008687998852719788,2.19229540178526e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,48,0.3024948024948025,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.008082829536086203,-2.0887454393489295,2988.8708099044416,0.0009953857706936223,2.2559030768845705e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,48,0.3108108108108108,0.34439834024896265,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.02527643213336752,-1.9274367691667875,8016.508524101508,0.005031763547675911,2.225902644758569e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,48,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.022714020426972244,-1.7913645320586569,7561.90216557135,0.005273754114310646,2.2883482508160223e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,48,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.004702904949268297,-1.6014770913022407,-3520.9861359396614,0.0025190618905635703,2.9102452602265473e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,48,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.013209460468691134,-1.5119617975244892,13152.205675155426,0.005207889063638306,2.1830820970996016e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,49,0.3024948024948025,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.008038910118761355,-2.5062937711686657,1118.909193648372,0.0015829685188393004,2.30360595342066e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,49,0.3108108108108108,0.34439834024896265,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.009473601036770564,-1.740020296461624,9403.696837192078,0.0020409607407848246,2.222330418640139e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,49,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0035699968405511276,-1.5119617975244892,11224.059761343779,0.002447667808294708,2.28863105681789e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,49,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0012578268255124675,-2.7913416421751736,-9228.92496794714,0.0030231026952600598,2.9444162979429167e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,49,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.004265819765114975,-1.8760925335697545,8567.768516598495,0.007331948440216474,2.193544609879793e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,50,0.3024948024948025,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.00804096016546332,-2.140089674945963,2717.904281274195,0.0009982118569996383,2.3094639235720173e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,50,0.3108108108108108,0.34439834024896265,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.01686654037895796,-1.7220598267786553,8336.785388484848,0.0012618783208899948,2.280251780213199e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,50,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.013502333076563566,-1.5119617975244892,11186.434610941,0.0021009304153394993,2.2909210478875693e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,50,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.033458761175349974,-2.0608612494487746,-5394.811326359261,0.002883793264410568,2.928508517900003e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,50,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.003219025024690597,-2.6283618032429,2105.3600147196057,0.006606392341239615,2.2125334793112292e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,51,0.3024948024948025,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0011411523255393796,-1.8760925335697547,5031.626146493863,0.0015831347592102421,2.3061894851736866e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,51,0.3108108108108108,0.34439834024896265,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.011952122078343744,-2.3916833367057975,1934.2941924352965,0.0027784245759617573,2.3212307783348067e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,51,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.007633550845676414,-2.318916569679067,3209.4969789338948,0.003551617776789694,2.3146730603971963e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,51,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.011938847251103946,-1.6014770913022407,-1796.7694687279645,0.00770832895413097,2.9103638821975865e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,51,0.35135135135135137,0.3983402489626556,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.021384231687737024,-1.9274367691667875,8560.568329480884,0.0060839019338939405,2.192906860250782e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,52,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.03367596489953921,-0.9278749699972223,18841.25239385909,0.004210785475778279,2.2845404959204125e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,52,0.30561330561330563,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.01244528633758906,-1.2238242510353523,10475.063765885425,0.0016770267050132712,2.2851699655408316e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,52,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.003818227837418295,-1.3689223607402192,13370.117246529548,0.0026849482310860855,2.2891838207060125e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,52,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.018053457359647855,-1.9274367691667875,-2261.793206874321,0.005720020233053977,2.909245067132795e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,53,0.30561330561330563,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.00794345638991038,-1.7913645320586569,5629.655522715209,0.0007991451698472322,2.298317149845813e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,52,0.35343035343035345,0.4066390041493776,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.014555737976538932,-2.1914339105429956,6067.691259588729,0.009958235370037705,2.19861215235808e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,53,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.020568064589300425,-0.7772096817864421,21149.8630708354,0.0009347141923505265,2.2818220780184117e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,53,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.004155562532318323,-2.7399974065781407,-374.16964888627524,0.0031033198312904065,2.327352319552518e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,53,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.02393630969444579,-2.3916833367057975,-5486.470255383315,0.0032756679966019476,3.0020579362128624e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,54,0.30561330561330563,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.008705102967088986,-1.9860569681548634,4662.035959491554,0.00040700568447250065,2.365962113739009e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,54,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.016541583474546616,-2.8757247760719276,-2018.2631752235147,0.002655646826444843,2.3954948174249577e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,53,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.024802703495657878,-2.8951043369520955,-686.6832852295454,0.007217852132293201,2.280691810939241e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,54,0.3191268191268191,0.34024896265560167,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.00013066341305807694,-1.3689223607402192,13358.316280831888,0.0035930639640858737,2.2893808193935627e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,54,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.03202879592117046,-2.679706038839933,-7535.159536173209,0.006662760141090541,3.0151343015791258e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,55,0.31185031185031187,0.3278008298755187,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.014065374563211072,-0.4709001279172663,22972.122109132913,0.0001277680391705661,2.346103958583e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,55,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.004397594706612704,-0.9278749699972223,9736.568985792424,0.001202444309752801,2.335747629873702e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,54,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.02281622536950647,-2.069365878468761,6314.254949657405,0.003562032428176679,2.3470665559207676e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,55,0.3191268191268191,0.34024896265560167,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.001839075297948141,-1.4606175619274564,11577.437037584627,0.003609044589374032,2.2934137341616916e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,55,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.036879402786653026,-1.5119617975244892,4952.040832068827,0.0023997074612779066,2.9827046940824866e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,56,0.32536382536382535,0.31950207468879666,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0017393128780545282,-2.0095170138517413,3459.5879434460617,0.0006572436206211994,2.3836167639744213e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,56,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.002110552563459475,-1.9581727782547085,1527.3791988573225,0.0015333211399099769,2.361493148124374e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,55,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0035066078366662173,-2.3916833367057975,1146.822686279078,0.006877986008003599,2.4061836918533923e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,56,0.33367983367983367,0.34854771784232363,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0012548940653163698,-2.0941600664107667,2961.601548199724,0.003387381525875049,2.3746799944822818e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,56,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.014313232046124613,-2.318916569679067,-4378.497770244935,0.0074941467073243815,3.0039702687643133e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,57,0.33575883575883575,0.3278008298755187,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0063695226514718095,-2.534620464190009,-2087.1633659048857,0.000569505647068417,2.4591831176687057e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,57,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.002912784062857575,-2.140089674945963,1585.1783176546007,0.0013695097254988503,2.3744217688091727e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,56,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.011464654140040484,-1.8760925335697547,4973.998566690441,0.006298044159870482,2.3979451144524836e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,57,0.33367983367983367,0.34854771784232363,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.012154829533183635,-2.0095170138517413,1983.3718980139752,0.0035378721609330907,2.386085244692496e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,57,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0030668274289008257,-2.0608612494487746,-1706.2472422030833,0.005181530729267813,2.998198512275678e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,58,0.33575883575883575,0.3278008298755187,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.021664622024432024,-1.459025718097589,4750.585799607777,0.0003018371001738984,2.483668097917562e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,58,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.002081081505916446,-1.4606175619274564,5307.370428293909,0.001598013272409562,2.366047962027669e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,57,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.013687192744504348,-1.9274367691667875,5002.7161642512365,0.0045801992867401465,2.3974440945743385e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,58,0.3659043659043659,0.35269709543568467,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0032243523923454753,-2.6283618032428997,-1603.3163218617306,0.005164777394107313,2.4871670321363915e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,58,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.00282648737884042,-1.9274367691667875,-219.64042078117836,0.004741369326368526,2.9929881827818886e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,59,0.33575883575883575,0.3278008298755187,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0007484511293350607,-2.267572334082034,-681.7499884759266,0.0015563639024377862,2.662141738658168e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,58,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.033395954041834305,-1.8760925335697547,5796.828281755957,0.0028868317689683424,2.4026192948874906e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,59,0.3201663201663202,0.36929460580912865,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0005148797229209898,-2.1914339105429956,710.0114350694946,0.0014329581337417566,2.3719661660785097e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,59,0.3659043659043659,0.35269709543568467,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.005882210594663297,-2.391683336705798,-184.3949837085416,0.0047033002814227814,2.5013072185757e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,60,0.3399168399168399,0.33195020746887965,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.011669316006828065,-2.216228098485001,-1052.4179834471363,0.001496766729455039,2.672486225866431e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,59,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0029450480315304645,-2.679706038839933,-7542.547050396697,0.005146330869983515,3.0145580656111475e+22
<class 'ANNOP.ANNOP'>,4772858112,ga_eval,59,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.014931955708790898,-1.3689223607402192,12173.369679045984,0.007702057997915985,2.3900645134452914e+22
<class 'ANNOP.ANNOP'>,4772857680,ga_eval,60,0.3201663201663202,0.36929460580912865,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.006498044507681294,-2.987771452422131,-3187.5341968341127,0.0013935099094222708,2.393183004621292e+22
<class 'ANNOP.ANNOP'>,4772858976,ga_eval,60,0.3659043659043659,0.35269709543568467,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.012962736081910113,-2.3403391011087646,-789.3894745097346,0.003917051054425116,2.566912291917429e+22
<class 'ANNOP.ANNOP'>,4772857536,ga_eval,60,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.010650143858171437,-2.4430275723028303,-5505.307886486335,0.0047247452892743135,3.006682343558591e+22
<class 'ANNOP.ANNOP'>,4772858544,ga_eval,61,0.3399168399168399,0.33195020746887965,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.016845797116010378,-2.318916569679067,-1105.4728451808714,0.0025583038536820713,2.6782603163551377e+22
