<class 'ANNOP.ANNOP'>,4755426688,ga_pr,0,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1.0031015037593984,ball_mutation,None,None,0.4968984962406015,0.0007488842150101182
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,0,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.0020280612244898,ball_mutation,None,None,0.4979719387755102,0.0006787106352539717
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,1,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1.0053571428571428,ball_mutation,None,None,0.49464285714285716,-0.0006799762054092206
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,1,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.003877551020408,ball_mutation,None,None,0.49612244897959185,0.00015369400350741767
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,2,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1.0065225563909774,ball_mutation,None,None,0.49347744360902257,-0.002485019762438326
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,2,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.0047471162377994,ball_mutation,None,None,0.49525288376220056,-0.004440564481007187
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,3,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1.0085714285714285,ball_mutation,None,None,0.49142857142857144,0.0018986758772013106
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,3,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.005882320319432,ball_mutation,None,None,0.4941176796805679,0.0026176648369975923
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,4,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1.0097556390977442,ball_mutation,None,None,0.49024436090225565,-0.0018370646673803248
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,4,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.0074506433007986,ball_mutation,None,None,0.49254935669920147,-0.0002536972088767464
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,5,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1.0104223057644108,ball_mutation,None,None,0.489577694235589,0.0015899015419530618
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,5,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.0090220718722271,ball_mutation,None,None,0.4909779281277729,-0.0029422890158854412
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,6,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1.0117192982456138,ball_mutation,None,None,0.488280701754386,-0.0011026096629922263
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,6,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.00937921472937,ball_mutation,None,None,0.4906207852706301,-0.0025938923966152684
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,7,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1.0123889411027567,ball_mutation,None,None,0.48761105889724315,-0.0036842060075368125
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,7,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.0098256433007986,ball_mutation,None,None,0.4901743566992015,0.0029407384219216352
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,8,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.0107822759538598,ball_mutation,None,None,0.4892177240461403,0.0019021296073397642
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,8,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1.012877662907268,ball_mutation,None,None,0.4871223370927319,0.0018462187038822053
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,9,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.0125058784383318,ball_mutation,None,None,0.4874941215616682,0.0011465915863749917
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,9,0.14864864864864866,0.12033195020746888,27,tournament_selection,one_point_crossover,1.018144102816565,ball_mutation,None,None,0.48185589718343486,0.007822907723176866
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,10,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.0132978039041702,ball_mutation,None,None,0.4867021960958297,-0.0028373000636480834
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,10,0.14864864864864866,0.12033195020746888,27,tournament_selection,one_point_crossover,1.0229447672683922,ball_mutation,None,None,0.4770552327316076,0.007255202446566368
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,11,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.0141207852706298,ball_mutation,None,None,0.48587921472937007,0.00016323446633416047
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,11,0.14864864864864866,0.12033195020746888,27,tournament_selection,one_point_crossover,1.0267570596271962,ball_mutation,None,None,0.4732429403728036,0.0008181184601849419
<class 'ANNOP.ANNOP'>,4755479144,ga_pr,12,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1.0151156832298134,ball_mutation,None,None,0.4848843167701864,0.001695157494077646
<class 'ANNOP.ANNOP'>,4755426688,ga_pr,12,0.14864864864864866,0.12033195020746888,27,tournament_selection,one_point_crossover,1.028924833713575,ball_mutation,None,None,0.4710751662864249,-0.002776198776008782
