<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,0,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.006167460239463033
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,0,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0027872023691724126
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,1,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0031177330226477744
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,1,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0035363411842475327
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,2,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,2,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,3,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,3,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,4,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,4,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,5,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,5,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,6,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,6,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,7,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,7,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,8,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,8,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,9,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,9,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,10,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,10,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,11,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,11,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,12,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,12,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,13,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683860800,ga_2pop_separate_c_m,13,0.11330561330561331,0.0912863070539419,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
<class 'ANNOP.ANNOP'>,4683804104,ga_2pop_separate_c_m,14,0.11434511434511435,0.08713692946058091,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0
